Lyrics,Song,Artist,Genre,Composition
"The Guns Of Brixton
 
When they kick at your front door 
How you gonna come? 
With your hands on your head 
Or on the trigger of your gun
The Guns Of Brixton
 
When the law break in 
How you gonna go? 
Shot down on the pavement 
Or waiting on death row
The Guns Of Brixton
 
You can crush us 
You can bruise us 
But you'll have to answer to
Oh, the guns of Brixton
The Guns Of Brixton
 
The money feels good 
And your life you like it well 
But surely your time will come 
As in heaven, as in hell
The Guns Of Brixton
 
You see, he feels like Ivan 
Born under the Brixton sun 
His game is called survivin
At the end of the harder they come
The Guns Of Brixton
 
You know it means no mercy 
They caught him with a gun 
No need for the Black Maria 
Goodbye to the Brixton sun
The Guns Of Brixton
 
You can crush us 
You can bruise us 
Yes, even shoot us 
But oh-the guns of Brixton
The Guns Of Brixton
 
When they kick at your front door 
How you gonna come? 
With your hands on your head 
Or on the trigger of your gun
The Guns Of Brixton
 
You can crush us 
You can bruise us 
Yes, even shoot us 
But oh-the guns of Brixton
The Guns Of Brixton
 
Shot down on the pavement 
Waiting in death row 
His game is called survivin
As in heaven as in hell
The Guns Of Brixton
 
You can crush us 
You can bruise us 
But you'll have to answer to
Oh, the guns of Brixton


  Essa informação está errada? Nos avise. ",The Guns Of Brixton,Die Toten Hosen,,Composição: The Clash. 
"The Product
 
You'll be glad that you selected
this product from our range. 
We're sure that you'll enjoy it
and we hope you'll come again. 
The Product
 
Always first with the technology, 
performance and design 
and we stand true to our maxime: 
The customer is right!. 
The Product
 
You'll be glad that you selected
this product from our range. 
We knew you had the money, 
now we know that you've got taste. 
The Product
 
You want the finest quality, 
that's why you choose our brand,
where every song is custom-made 
and always played by hand. 
The Product
 
The music's really simple,
there are tunes that you can sing 
and there's lots of lovely pictures
on the packaging. 
The Product
 
You'll be glad that you selected
this product from our range. 
And if you're not - we're sorry,
but it cannot be exchanged. 
The Product
 
The money's not refundable,
don't bother to complain.
We're having such fun spending it -
please come again.


  Essa informação está errada? Nos avise. ",The Product,Die Toten Hosen,,Composição: TV Smith. 
"The Return Of Alex
 
In a world designed by the men in grey 
who decide how we live and breathe, 
there's a masterplan for the company man
from the cradle to the company grave.
The Return Of Alex
 
They thought that you'd be happy
with your place in the national scheme 
and your carefully measured freedom 
to conform to the corporate dream.
The Return Of Alex
 
But there's a virus in the software here
that shows like a cancer trace. 
When you thought it was safe to relax, 
it's back right in your face.
The Return Of Alex
 
Hey, here comes Alex - 
and there's nowhere left for you to go.
Hey, here comes Alex - 
yes it's true, your darkest nightmare, horrorshow.
The Return Of Alex
 
There's something here can't be denied
to satisfy their greed, 
if they say we don't care what you want
cause we know what you need.
The Return Of Alex
 
As history will repeat itself 
and hate on violence feeds, 
in every man a darker side 
just waiting to be freed.
The Return Of Alex
 
Hey, here comes Alex - 
and there's nowhere left for you to go.
Hey, here comes Alex - 
yes it's true, your darkest nightmare, horrorshow.
The Return Of Alex
 
So you watch the meters ridin 
and the silent pressure grows, 
the hate inside is rising, 
the one you've always known.
The Return Of Alex
 
When the time is passed for talking 
and you've stepped across that line,
I will return - vengeance will be mine.
The Return Of Alex
 
Hey, here comes Alex - 
and there's nowhere left for you to go.
Hey, here comes Alex - 
yes it's true, your darkest nightmare, horrorshow.
Hey, here comes Alex - 
and there's nowhere left for you to go.


  ",The Return Of Alex,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Tier
 
Laufen, laufen, laufen - 
Immer wieder hin und her. 
Stumm und voller ungeduld, 
Die für immer brennen wird.
Tier
 
Wie ein tier in einem käfig, 
Nach vorne und zurück, 
Voller hass und verachtung, 
Auf sich und diese welt.
Tier
 
Durch die gitter kann man all die fetten sieger sehen, 
Wie sie dauernd blöde witze machen und lachend vorübergehen.
Tier
 
Mit den händen an den gitterstäben, 
Wie ne spinne an ihrem netz.
Ein feigling wirft einen dicken stein, 
Der an der wand zerfetzt.
Tier
 
In freier wildbahn hätte man leichtes spiel, 
Ein sprung und alles wäre klar. 
Doch der wunsch auf rache bleibt unerfüllt 
Und man nimmt ihn mit ins grab.
Tier
 
Niemand sperrt die gitter auf, 
Sie stecken fest im kopf. 
Die schlüssel passen lang nicht mehr 
Auf das alte schloss.
Tier
 
Und draußen vor dem käfig kann man die sieger sehen, 
Wie sie gelangweilt durch die gegend stieren und vorübergehen.


  ",Tier,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Till To The Bitter End
 
Life's best years are slipping away
but we keep on drinking night and day. 
The only thing we really know: 
life without beer is just no go. 
Wine, gin, whiskey, ale and stout, 
don't worry if our livers shout.
And when it's time to say good-bye
to late to regret to late to cry.


  ",Till To The Bitter End,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Toten Hosen - Was ZäHlt
 
Gib mir was zu trinken, 
Ich habe Durst. 
Ich kam den ganzen Weg allein 
Und bin zu Fuß.
Toten Hosen - Was ZäHlt
 
Jede Nacht einen Schritt, 
Meter für Meter. 
Von irgendwo da draußen 
Ganz weit weg von hier.
Toten Hosen - Was ZäHlt
 
Ich bin durch das Meer geschwommen, 
Hab von Wasser und Salz gelebt, 
Und um hierher zu kommen, 
Um dich endlich zu sehen !
Toten Hosen - Was ZäHlt
 
Ich war in jeder Wüste, 
Die man sich denken kann. 
War fast dran aufzugeben, 
Ständig weiter zu ziehen.
Toten Hosen - Was ZäHlt
 
Ich hab mich oft verlaufen, 
War viel zu lange blind. 
Überall und nirgendwo 
Suchte ich nach dir.
Toten Hosen - Was ZäHlt
 
Und ich lief jahrelang, 
nur durch Regen, 
oder ob es Tränen waren 
ich weiß es heute nicht mehr.
Toten Hosen - Was ZäHlt
 
Doch wenn nur die Liebe zählt, 
Wenn nur die Liebe zählt, 
Werd ich den selben Weg noch einmal für dich gehen. 
Wenn nur die Liebe zählt, 
Wenn nur die Liebe zählt, 
Dann ist mir kein Preis zu hoch um dich zu sehen.
Toten Hosen - Was ZäHlt
 
Siehst du die Tasche? 
Die ich mit mir trage, 
Da ist meine Geschichte und mein ganzes Leben drin.
Toten Hosen - Was ZäHlt
 
Du kannst sie mir wegnehmen, 
Und sie verbrennen. 
Sie ist voller Erinnerungen, 
Die ich nicht mehr haben will.
Toten Hosen - Was ZäHlt
 
Für mich ist gestern wertlos, 
Und morgen ganz egal, 
Solange du mir versprichst 
Dass du mich halten kannst.
Toten Hosen - Was ZäHlt
 
Wenn nur die Liebe zählt, 
Wenn nur die Liebe zählt, 
Werd ich den selben Weg noch einmal für dich gehen. 
Wenn nur die Liebe zählt, 
Wenn nur die Liebe zählt, 
Will ich dir folgen bis ans Ende dieser Welt!
Toten Hosen - Was ZäHlt
 
Ich möchte gern glauben, 
Was in der Bibel steht, 
Und was man uns in jeder Fernsehshow einreden will.
Toten Hosen - Was ZäHlt
 
Dass es am Ende 
Nicht darauf ankommt, 
Ob man der Sieger oder der Verlierer ist.
Toten Hosen - Was ZäHlt
 
Weil nur die Liebe zählt, 
Weil nur die Liebe zählt, 
Ich würd den selben Weg noch einmal für dich gehen. 
Wenn nur die Liebe zählt, 
Wenn nur die Liebe zählt, 
Will ich dir folgen bis ans Ende dieser Welt.
Toten Hosen - Was ZäHlt
 
Hey! Hey!
Toten Hosen - Was ZäHlt
 
Mir ist kein Preis zu hoch um dich zu sehen!


  ",Toten Hosen - Was ZäHlt,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Tout Pour Sauver L'Amour
 
J'aimerais pouvoir te dire tout ce que tu représentes pour moi
Pourquoi je t'ai toujours, toujours, toujours là
La où tu m'as vue, tu m'as eue. J'suis la mouche, toi l'araigneé
Ma liberté, je veux même pas l'essayer
C'est une saloperie de conte de fée, se jouer des films ça sert à rien
Puisqu'on ne pense qu'y a pas une chance pour que cette histoire finisse bien 
Tout Pour Sauver L'Amour
 
Si j'sens qu'avec une autre tu m'fais des salades
De Dr. Jekyll j'me transforme en Mr. Hyde
La crainte de te perdre me rend complètement dingue 
Même si t'es pas la dernière à nous foutre dans l'bastringue 
Tout Pour Sauver L'Amour
 
Le point de non-retour approche et la fête est presque finie 
Tous les deux on sait bien, ce que sera la fin 
A quoi rime cette comédie 
Tout Pour Sauver L'Amour
 
J'ai besoin d'crier que je t'aime
Besoin d'crier sur tous les toits
Crier comme on aboie, que je n'aime mec que toi
Et me flinguer à l'instant même 
Tout Pour Sauver L'Amour
 
J'me sens plus malheureuse à l'aube de chaque jour
C'est la crainte de te perdre qui empoisonne cet amour
Alors je réalise qu'il n'y a qu'une seule chose à faire
Pour que tu restes fidèle en dénouant notre affaire 
Tout Pour Sauver L'Amour
 
Je sais comment on doit prendre la peine 
De garder cet amour vivant 
Et quand on aura joué ensemble la dernière scène 
Tirer le rideau de fin en s'en allant 
Tout Pour Sauver L'Amour
 
J'ai besoin d'crier que je t'aime
Besoin d'crier sur tous les toits
Crier comme on aboie, que je n'aime mec que toi
Et nous flinguer à l'instant même 
Tout Pour Sauver L'Amour
 
Le point de non-retour approche et la fête est presque finie 
Tout les deux on sait bien, ce que sera la fin 
A quoi rime cette comédie 
Tout Pour Sauver L'Amour
 
J'ai besoin d'crier que je t'aime
Besoin d'crier sur tous les toits
Crier comme on aboie, que je n'aime mec que toi
Et nous flinguer à l'instant même


  ",Tout Pour Sauver L'Amour,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Traumfrau
 
Ich sah dich das allererste Mal im Wartezimmer vom Zahnarzt, 
als ich irgendeine komische Zeitschrift las. 
Du hast mir meinen Kopf verdreht, ich hab mich gleich in dich verliebt, 
ein Bild von einer Frau, so wunderschön.
Traumfrau
 
Du sollst mir, nur mir gehören. 
Und auch ich will dir die Treue schwören.
Traumfrau
 
Auch dir war einfach sofort klar, dass da mehr als nur Begierde war, 
deine großen Augen haben es mir gesagt. 
Ich nahm dich mit zu mir nach haus, riss dich aus der Zeitung raus, 
hängte dich in meinem Zimmer auf.
Traumfrau
 
Du sollst mir, nur mir gehören. 
Und auch ich will dir die Treue schwören. 
Ich würde alles für dich tun, 
dir jeden Stern vom Himmel holen.
Traumfrau
 
Du hörst mir immer so gut zu, bist jeden Tag verständnisvoll, 
kritisierst nicht dauernd an mir rum. 
Wenn ich mal eifersüchtig bin, bin ich besorgt und frage mich, 
ob es außer mir noch andere für dich gibt.
Traumfrau
 
Denn du sollst mir, nur mir gehören. 
Und auch ich will dir die Treue schwören. 
Ich würde alles für dich tun, 
dir jeden Stern vom Himmel holen.


  ",Traumfrau,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Traurig Einen Sommer Lang
 
Als in Paris ´71 Jim Morrison verstarb 
Sah ich meine Schwestern weinen, als ich aus der Schule kam 
Keine acht Jahre später war ich selbst den Tränen nah 
Als Sid Vicious seinen Löffel viel zu früh abgab 
Von da an war mir klar 
Dass das Musikantenleben saugefährlich war
Traurig Einen Sommer Lang
 
Als Bon Scott 1980 im Alkohol ertrinkt 
Hab´ ich selber schwer zu kämpfen mit meinem ersten Acidtrip 
Und ich weiß noch ganz genau, wie traurig wir alle waren 
Als Rex Guildo ´99 aus seinem Fenster sprang (hossa!)
Traurig Einen Sommer Lang
 
Es war ein Schock, ein böser Traum 
Die ganze Welt war kalt und grau 
Wir waren traurig einen Sommer lang 
Wir gaben unsere Unschuld auf 
Wir waren jung, wir waren blau 
Wir waren traurig einen Sommer lang 
Einen Sommer lang
Traurig Einen Sommer Lang
 
Und als man Michael Jackson tot in seiner Bude fand 
Sah ich die Menschen Moonwalk tanzen auf Ibiza am Strand 
Drum möcht´ ich, dass ihr wisst 
Dass das Musikantenleben kein Zuckerschlecken ist


  ",Traurig Einen Sommer Lang,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Trauriges Arschloch
 
Ein trauriges Arschloch steht drüben am Zaun, 
hat es jemand vergessen, hat es jemand verhauen? 
Es blutet nicht und es hat nichts an, 
man kann auch nicht sagen: Frau oder Mann. 
Und jeder fragt sich im Vorübergehen: 
Muss so ein trauriges Arschloch denn wirklich da stehen?
Trauriges Arschloch
 
Nicht, dass es einen was angeht - 
was geht einen sowas schon an? 
Doch es ist schon Ende November 
und dieses Arschloch hat gar nichts an.
Trauriges Arschloch
 
Und warum hat es keine Gänsehaut? 
Warum wirkt es so teilnahmslos? 
Warum schämt es sich nicht wenigstens 
und warum sind die Augen so groß?
Trauriges Arschloch
 
Ein trauriges Arschloch steht drüben am Zaun, 
hat es jemand vergessen, hat es jemand verhauen? 
Es blutet nicht und es hat nichts an, 
man kann auch nicht sagen: Frau oder Mann. 
Und jeder fragt sich im Vorübergehen: 
Muss so ein trauriges Arschloch denn wirklich da stehen?
Trauriges Arschloch
 
Was denkt dieses traurige Arschloch? 
Was will es denn von mir? 
Will es Kleingeld oder Alkohol? 
Was sucht sojemand hier?
Trauriges Arschloch
 
Ich geh zu ihm hin, es bewegt sich nicht - 
die supercoole Tour. 
Jetzt sehe ich es erst: 
es ist ja nur eine Arschloch-Skulptur!
Trauriges Arschloch
 
Ich fasse sie an - alle Achtung, 
scheint irgendein Kunststoff zu sein. 
Ja soetwas von lebensecht, 
da fällt einem echt nichts mehr ein.
Trauriges Arschloch
 
Und ich gehe nach Hause und weiss nicht: 
war es Wirklichkeit oder Traum? 
Oder war es die versteckte Kamera 
oder Kunst im öffentlichen Raum?
Trauriges Arschloch
 
Ein trauriges Arschloch steht drüben am Zaun, 
hat es jemand vergessen, hat es jemand verhauen? 
Es blutet nicht und es hat nichts an, 
man kann auch nicht sagen: Frau oder Mann. 
Und jeder fragt sich im Vorübergehen: 
Muss so ein trauriges Arschloch denn wirklich da stehen?


  ",Trauriges Arschloch,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Umtausch Ausgeschlossen
 
Sie haben sich entschieden 
für ein Produkt aus unserem Haus. 
Herzlichen Glückwunsch 
zu diesem guten Kauf.
Umtausch Ausgeschlossen
 
Wir sind immer auf dem neusten Stand in Technik und Design, 
treu nach dem Wahlspruch unserer Firma: 
Der Kunde soll König sein.
Umtausch Ausgeschlossen
 
Sie haben sich entschieden, 
für ein Produkt aus unserem Haus. 
Sie beweisen hohen Anspruch 
und wir sind stolz darauf.
Umtausch Ausgeschlossen
 
Unser Name verpflichtet uns zu höchster Qualität, 
drum wurde jedes Lied einzeln und von Hand gespielt. 
Die Musik ist wirklich simpel und die Texte zu verstehen, 
wenig Worte, viele Bilder machen auch den Umschlag schön.
Umtausch Ausgeschlossen
 
Sie haben sich entschieden, 
für ein Produkt aus unserem Haus. 
Umtausch ausgeschlossen, 
auch wir bedauern das.
Umtausch Ausgeschlossen
 
Seien sie nicht zu böse, wenn es Ihnen nicht gefällt, 
denken Sie an uns, wir freun uns auf Ihr Geld!


  ",Umtausch Ausgeschlossen,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Und Sowas Nennst Du Liebe
 
Immer wieder hast du mir erzählt, daß du treu mir bist  
aber gestern hast du einen Freund von mir geküßt 
Und Sowas Nennst Du Liebe
 
Und sowas nennst Du nun Liebe  
Und sowas nennst Du nun Liebe, my Girl  
aber darauf verzichte ich gern 
Und Sowas Nennst Du Liebe
 
Wenn ich eine Party gebe, dann bist du stets dabei  
doch sollst du mal meinen Körper tragen hast du nie Zeit 
Und Sowas Nennst Du Liebe
 
Und sowas nennst Du nun Liebe  
Und sowas nennst Du nun Liebe, my Girl  
aber darauf verzichte ich gern 
Und Sowas Nennst Du Liebe
 
Ich kann mich selbst nicht mehr versteh'n 
Warum laß ich dich nicht geh'n 
Warum muß es das geben  
Ich liebe dich wie mein Engel 
Und Sowas Nennst Du Liebe
 
Immer wieder hast du mir erzählt, daß du treu mir bist  
aber gestern hast du einen Freund von mir geküßt 
Und Sowas Nennst Du Liebe
 
Und sowas nennst Du nun Liebe... 
Und Sowas Nennst Du Liebe
 
Du mieser, alter Wäschesack  
Ich hab's mit tausend ander'n Weibern getrieben 
in dieser Zeit  
oder denkst du ich hab' immer nur zu Hause gesessen 
wenn du bei den ander'n warst
Und Sowas Nennst Du Liebe
 
[<br/>, [Originally by Chris Andrews



  ",Und Sowas Nennst Du Liebe,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Und So Weiter
 
Er liebt Arbeit und Familie 
trinkt nie und hat feste Ziele 
er hat Angst vor Abenteuern 
zahlt regelmäßig seine Steuern
Und So Weiter
 
Und so weiter - Und so weiter 
Und so weiter - Und so weiter
Und So Weiter
 
Im Urlaub geht es jedes Jahr 
mit dem Fernglas zum FKK 
sein allergrößter Wunsch auf Erden 
vom Kanzler mal begrüßt zu werden.
Und So Weiter
 
[<br/>, Und so weiter - Und so weiter 
Und so weiter - Und so weiter
Und So Weiter
 
Und so weiter - Und so weiter 
Und so weiter - Und so weiter


  ",Und So Weiter,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
"Und Wir Leben
 
Wir sind geboren worden, ob wir wollten oder nicht. 
Von da an ging es abwärts mit unser'm Würfelglück.
Uns're Eltern hatten Pläne, was aus uns mal alles wird,
doch diese schönen Träume wurden nach und nach zerstört. 
Und Wir Leben
 
Wir haben die Kirche gern gemieden und den ADAC, 
und selbst in ner Gewerkschaft waren wir bisher noch nie.
Einen richtigen Beruf haben wir leider nie gelernt, 
und wie man einen Diener macht, weiss von uns keiner mehr. 
Und Wir Leben
 
Und wir leben, wir leben immer noch. 
Ja, wir leben, und es geht uns gut. 
Und Wir Leben
 
Wir haben schon öfters Gras geraucht und wissen, was Koks ist, 
Und dass es außer Champignons noch and're Pilze gibt.
Wir lagen schon bedröhnt auf der Fahrbahn in der Nacht, 
um die Sterne mal zu zählen über uns'rer schönen Stadt. 
Und Wir Leben
 
Doch wir leben, wir leben immer noch. 
Und auf dem Weg nach unten genießen wir jeden Tag. 
Und Wir Leben
 
Und wir leben, wir leben immer noch. 
Ja, wir leben, und es geht uns gut. 
Und Wir Leben
 
Wir hatten Sex schon ohne Gummi und Schweinefleisch vom Grill, 
haben die FAZ gelesen und einmal auch die Bild, 
hundertmal schon totgesagt, manchmal ernsthaft krank, 
nie beerdigt worden, dafür sei dem Himmel dank. 
Und Wir Leben
 
Und wir leben, wir leben immer noch. 
Und auf dem Weg nach unten genießen wir jeden Tag. 
Und Wir Leben
 
Ja, wir leben, wir leben immer noch. 
Und auf dem Weg nach unten genießen wir jeden Tag.


  ",Und Wir Leben,Die Toten Hosen,,Sabe de quem é a composição? Envie pra gente.
